Port Name,Date,Value
Limestone,11/1/1996 00:00,14190
Limestone,11/1/1997 00:00,39138
Limestone,11/1/1998 00:00,12119
Limestone,11/1/1999 00:00,13584
Limestone,11/1/2000 00:00,15851
Limestone,11/1/2001 00:00,15425
Limestone,11/1/2002 00:00,14785
Limestone,11/1/2003 00:00,13095
Limestone,11/1/2004 00:00,13220
Limestone,11/1/2005 00:00,13807
Limestone,11/1/2006 00:00,12622
Limestone,11/1/2007 00:00,9333
Limestone,11/1/2008 00:00,7733
Limestone,11/1/2009 00:00,7516
Limestone,11/1/2010 00:00,6770
Limestone,11/1/2011 00:00,7831
Limestone,11/1/2012 00:00,7303
Limestone,11/1/2013 00:00,6684
Limestone,11/1/2014 00:00,5520
Limestone,11/1/2015 00:00,4237
Limestone,11/1/2016 00:00,3942
Limestone,11/1/2017 00:00,3452
Limestone,11/1/2018 00:00,3159
Limestone,11/1/2019 00:00,2492
Limestone,12/1/1996 00:00,14926
Limestone,12/1/1997 00:00,275
Limestone,12/1/1998 00:00,12468
Limestone,12/1/1999 00:00,13286
Limestone,12/1/2000 00:00,13098
Limestone,12/1/2001 00:00,15695
Limestone,12/1/2002 00:00,13728
Limestone,12/1/2003 00:00,27265
Limestone,12/1/2004 00:00,12329
Limestone,12/1/2005 00:00,12940
Limestone,12/1/2006 00:00,11143
Limestone,12/1/2007 00:00,8895
Limestone,12/1/2008 00:00,6095
Limestone,12/1/2009 00:00,6470
Limestone,12/1/2010 00:00,6828
Limestone,12/1/2011 00:00,7378
Limestone,12/1/2012 00:00,6849
Limestone,12/1/2013 00:00,6051
Limestone,12/1/2014 00:00,5559
Limestone,12/1/2015 00:00,4172
Limestone,12/1/2016 00:00,3637
Limestone,12/1/2017 00:00,3264
Limestone,12/1/2018 00:00,3154
Limestone,12/1/2019 00:00,2896
Limestone,2/1/1996 00:00,10867
Limestone,2/1/1997 00:00,11431
Limestone,2/1/1998 00:00,11972
Limestone,2/1/1999 00:00,11388
Limestone,2/1/2000 00:00,12009
Limestone,2/1/2001 00:00,10660
Limestone,2/1/2002 00:00,13267
Limestone,2/1/2003 00:00,12247
Limestone,2/1/2004 00:00,12767
Limestone,2/1/2005 00:00,4106
Limestone,2/1/2006 00:00,10937
Limestone,2/1/2007 00:00,8043
Limestone,2/1/2008 00:00,6923
Limestone,2/1/2009 00:00,6000
Limestone,2/1/2010 00:00,5371
Limestone,2/1/2011 00:00,5256
Limestone,2/1/2012 00:00,5970
Limestone,2/1/2013 00:00,5458
Limestone,2/1/2014 00:00,6270
Limestone,2/1/2015 00:00,3931
Limestone,2/1/2016 00:00,4104
Limestone,2/1/2017 00:00,2968
Limestone,2/1/2018 00:00,2751
Limestone,2/1/2019 00:00,2134
Limestone,2/1/2020 00:00,2355
Limestone,3/1/1996 00:00,14237
Limestone,3/1/1997 00:00,14370
Limestone,3/1/1998 00:00,13513
Limestone,3/1/1999 00:00,11740
Limestone,3/1/2000 00:00,12966
Limestone,3/1/2001 00:00,14608
Limestone,3/1/2002 00:00,16310
Limestone,3/1/2003 00:00,14233
Limestone,3/1/2004 00:00,13721
Limestone,3/1/2005 00:00,12630
Limestone,3/1/2006 00:00,12775
Limestone,3/1/2007 00:00,9263
Limestone,3/1/2008 00:00,7583
Limestone,3/1/2009 00:00,6727
Limestone,3/1/2010 00:00,6671
Limestone,3/1/2011 00:00,6716
Limestone,3/1/2012 00:00,7445
Limestone,3/1/2013 00:00,7601
Limestone,3/1/2014 00:00,6753
Limestone,3/1/2015 00:00,4432
Limestone,3/1/2016 00:00,3997
Limestone,3/1/2017 00:00,3594
Limestone,3/1/2018 00:00,3386
Limestone,3/1/2019 00:00,2851
Limestone,4/1/1996 00:00,13222
Limestone,4/1/1997 00:00,15122
Limestone,4/1/1998 00:00,12945
Limestone,4/1/1999 00:00,12073
Limestone,4/1/2000 00:00,13411
Limestone,4/1/2001 00:00,14558
Limestone,4/1/2002 00:00,15990
Limestone,4/1/2003 00:00,15485
Limestone,4/1/2004 00:00,13972
Limestone,4/1/2005 00:00,13751
Limestone,4/1/2006 00:00,13049
Limestone,4/1/2007 00:00,9097
Limestone,4/1/2008 00:00,8750
Limestone,4/1/2009 00:00,7510
Limestone,4/1/2010 00:00,7260
Limestone,4/1/2011 00:00,7613
Limestone,4/1/2012 00:00,7550
Limestone,4/1/2013 00:00,6897
Limestone,4/1/2014 00:00,7148
Limestone,4/1/2015 00:00,5007
Limestone,4/1/2016 00:00,4339
Limestone,4/1/2017 00:00,4044
Limestone,4/1/2018 00:00,3666
Limestone,4/1/2019 00:00,3181
Limestone,5/1/1996 00:00,15267
Limestone,5/1/1997 00:00,17246
Limestone,5/1/1998 00:00,15339
Limestone,5/1/1999 00:00,14225
Limestone,5/1/2000 00:00,15777
Limestone,5/1/2001 00:00,13763
Limestone,5/1/2002 00:00,17042
Limestone,5/1/2003 00:00,16165
Limestone,5/1/2004 00:00,15588
Limestone,5/1/2005 00:00,14372
Limestone,5/1/2006 00:00,13299
Limestone,5/1/2007 00:00,10531
Limestone,5/1/2008 00:00,10580
Limestone,5/1/2009 00:00,9678
Limestone,5/1/2010 00:00,8815
Limestone,5/1/2011 00:00,9755
Limestone,5/1/2012 00:00,9214
Limestone,5/1/2013 00:00,9177
Limestone,5/1/2014 00:00,8082
Limestone,5/1/2015 00:00,6646
Limestone,5/1/2016 00:00,5671
Limestone,5/1/2017 00:00,6398
Limestone,5/1/2018 00:00,5206
Limestone,5/1/2019 00:00,4597
Limestone,6/1/1996 00:00,17966
Limestone,6/1/1997 00:00,16519
Limestone,6/1/1998 00:00,17159
Limestone,6/1/1999 00:00,15525
Limestone,6/1/2000 00:00,8511
Limestone,6/1/2001 00:00,14516
Limestone,6/1/2002 00:00,17725
Limestone,6/1/2003 00:00,15773
Limestone,6/1/2004 00:00,15615
Limestone,6/1/2005 00:00,13962
Limestone,6/1/2006 00:00,13974
Limestone,6/1/2007 00:00,10724
Limestone,6/1/2008 00:00,10311
Limestone,6/1/2009 00:00,8142
Limestone,6/1/2010 00:00,8133
Limestone,6/1/2011 00:00,8841
Limestone,6/1/2012 00:00,9183
Limestone,6/1/2013 00:00,8456
Limestone,6/1/2014 00:00,8478
Limestone,6/1/2015 00:00,5717
Limestone,6/1/2016 00:00,5208
Limestone,6/1/2017 00:00,4733
Limestone,6/1/2018 00:00,4075
Limestone,6/1/2019 00:00,3928
Limestone,7/1/1996 00:00,19634
Limestone,7/1/1997 00:00,20723
Limestone,7/1/1998 00:00,20241
Limestone,7/1/1999 00:00,18866
Limestone,7/1/2000 00:00,18999
Limestone,7/1/2001 00:00,17828
Limestone,7/1/2002 00:00,20710
Limestone,7/1/2003 00:00,17384
Limestone,7/1/2004 00:00,16977
Limestone,7/1/2005 00:00,15460
Limestone,7/1/2006 00:00,15586
Limestone,7/1/2007 00:00,11768
Limestone,7/1/2008 00:00,10692
Limestone,7/1/2009 00:00,8753
Limestone,7/1/2010 00:00,9171
Limestone,7/1/2011 00:00,10595
Limestone,7/1/2012 00:00,10111
Limestone,7/1/2013 00:00,10071
Limestone,7/1/2014 00:00,10725
Limestone,7/1/2015 00:00,6198
Limestone,7/1/2016 00:00,6174
Limestone,7/1/2017 00:00,5525
Limestone,7/1/2018 00:00,4938
Limestone,7/1/2019 00:00,4181
Limestone,8/1/1996 00:00,19908
Limestone,8/1/1997 00:00,23374
Limestone,8/1/1998 00:00,19451
Limestone,8/1/1999 00:00,18007
Limestone,8/1/2000 00:00,17055
Limestone,8/1/2001 00:00,19252
Limestone,8/1/2002 00:00,20893
Limestone,8/1/2003 00:00,17671
Limestone,8/1/2004 00:00,16819
Limestone,8/1/2005 00:00,15568
Limestone,8/1/2006 00:00,16919
Limestone,8/1/2007 00:00,13123
Limestone,8/1/2008 00:00,11448
Limestone,8/1/2009 00:00,10482
Limestone,8/1/2010 00:00,9373
Limestone,8/1/2011 00:00,9899
Limestone,8/1/2012 00:00,9894
Limestone,8/1/2013 00:00,9689
Limestone,8/1/2014 00:00,10352
Limestone,8/1/2015 00:00,6257
Limestone,8/1/2016 00:00,4913
Limestone,8/1/2017 00:00,5234
Limestone,8/1/2018 00:00,4636
Limestone,8/1/2019 00:00,4627
Limestone,9/1/1996 00:00,15896
Limestone,9/1/1997 00:00,16279
Limestone,9/1/1998 00:00,14675
Limestone,9/1/1999 00:00,23262
Limestone,9/1/2000 00:00,16544
Limestone,9/1/2001 00:00,15790
Limestone,9/1/2002 00:00,19837
Limestone,9/1/2003 00:00,15135
Limestone,9/1/2004 00:00,14759
Limestone,9/1/2005 00:00,13480
Limestone,9/1/2006 00:00,14898
Limestone,9/1/2007 00:00,12346
Limestone,9/1/2008 00:00,9529
Limestone,9/1/2009 00:00,8887
Limestone,9/1/2010 00:00,7789
Limestone,9/1/2011 00:00,9162
Limestone,9/1/2012 00:00,8632
Limestone,9/1/2013 00:00,8098
Limestone,9/1/2014 00:00,7835
Limestone,9/1/2015 00:00,5796
Limestone,9/1/2016 00:00,4916
Limestone,9/1/2017 00:00,4639
Limestone,9/1/2018 00:00,4488
Limestone,9/1/2019 00:00,4073
Lynden,1/1/1996 00:00,156210
Lynden,1/1/1997 00:00,183828
Lynden,1/1/1998 00:00,156401
Lynden,1/1/1999 00:00,139337
Lynden,1/1/2000 00:00,145577
Lynden,1/1/2001 00:00,142280
Lynden,1/1/2002 00:00,118139
Lynden,1/1/2003 00:00,141817
Lynden,1/1/2004 00:00,120289
Lynden,1/1/2005 00:00,107556
Lynden,1/1/2006 00:00,118316
Lynden,1/1/2007 00:00,120861
Lynden,1/1/2008 00:00,132904
Lynden,1/1/2009 00:00,123951
Lynden,1/1/2010 00:00,133578
Lynden,1/1/2011 00:00,152442
Lynden,1/1/2012 00:00,145644
Lynden,1/1/2013 00:00,167230
Lynden,1/1/2014 00:00,163163
Lynden,1/1/2015 00:00,126997
Lynden,1/1/2016 00:00,105241
Lynden,1/1/2017 00:00,99492
Lynden,1/1/2018 00:00,114107
Lynden,1/1/2019 00:00,112396
Lynden,1/1/2020 00:00,109215
Lynden,10/1/1996 00:00,231307
Lynden,10/1/1997 00:00,227602
Lynden,10/1/1998 00:00,166061
Lynden,10/1/1999 00:00,172715
Lynden,10/1/2000 00:00,168043
Lynden,10/1/2001 00:00,138497
Lynden,10/1/2002 00:00,157411
Lynden,10/1/2003 00:00,138420
Lynden,10/1/2004 00:00,141529
Lynden,10/1/2005 00:00,130389
Lynden,10/1/2006 00:00,135719
Lynden,10/1/2007 00:00,164521
Lynden,10/1/2008 00:00,157636
Lynden,10/1/2009 00:00,146610
Lynden,10/1/2010 00:00,170313
Lynden,10/1/2011 00:00,186327
Lynden,10/1/2012 00:00,197569
Lynden,10/1/2013 00:00,214986
Lynden,10/1/2014 00:00,162546
Lynden,10/1/2015 00:00,117771
Lynden,10/1/2016 00:00,120919
Lynden,10/1/2017 00:00,133558
Lynden,10/1/2018 00:00,132868
Lynden,10/1/2019 00:00,137152
Lynden,11/1/1996 00:00,192612
Lynden,11/1/1997 00:00,198575
Lynden,11/1/1998 00:00,145189
Lynden,11/1/1999 00:00,159954
Lynden,11/1/2000 00:00,152216
Lynden,11/1/2001 00:00,136250
Lynden,11/1/2002 00:00,142887
Lynden,11/1/2003 00:00,126475
Lynden,11/1/2004 00:00,134016
Lynden,11/1/2005 00:00,123296
Lynden,11/1/2006 00:00,105756
Lynden,11/1/2007 00:00,166610
Lynden,11/1/2008 00:00,143795
Lynden,11/1/2009 00:00,141416
Lynden,11/1/2010 00:00,153509
Lynden,11/1/2011 00:00,168731
Lynden,11/1/2012 00:00,187889
Lynden,11/1/2013 00:00,196799
Lynden,11/1/2014 00:00,156739
Lynden,11/1/2015 00:00,113360
Lynden,11/1/2016 00:00,111479
Lynden,11/1/2017 00:00,128415
Lynden,11/1/2018 00:00,128295
Lynden,11/1/2019 00:00,131080
Lynden,12/1/1996 00:00,167449
Lynden,12/1/1997 00:00,184711
Lynden,12/1/1998 00:00,137492
Lynden,12/1/1999 00:00,154980
Lynden,12/1/2000 00:00,147358
Lynden,12/1/2001 00:00,133917
Lynden,12/1/2002 00:00,146655
Lynden,12/1/2003 00:00,125777
Lynden,12/1/2004 00:00,134103
Lynden,12/1/2005 00:00,126602
Lynden,12/1/2006 00:00,120508
Lynden,12/1/2007 00:00,118409
Lynden,12/1/2008 00:00,117906
Lynden,12/1/2009 00:00,141750
Lynden,12/1/2010 00:00,167023
Lynden,12/1/2011 00:00,190727
Lynden,12/1/2012 00:00,201802
Lynden,12/1/2013 00:00,197698
Lynden,12/1/2014 00:00,161173
Lynden,12/1/2015 00:00,119534
Lynden,12/1/2016 00:00,114138
Lynden,12/1/2017 00:00,134218
Lynden,12/1/2018 00:00,139135
Lynden,12/1/2019 00:00,148388
Lynden,2/1/1996 00:00,176590
Lynden,2/1/1997 00:00,183218
Lynden,2/1/1998 00:00,151418
Lynden,2/1/1999 00:00,126113
Lynden,2/1/2000 00:00,155059
Lynden,2/1/2001 00:00,133193
Lynden,2/1/2002 00:00,130309
Lynden,2/1/2003 00:00,131379
Lynden,2/1/2004 00:00,129776
Lynden,2/1/2005 00:00,112596
Lynden,2/1/2006 00:00,103205
Lynden,2/1/2007 00:00,124095
Lynden,2/1/2008 00:00,143340
Lynden,2/1/2009 00:00,128792
Lynden,2/1/2010 00:00,119659
Lynden,2/1/2011 00:00,140130
Lynden,2/1/2012 00:00,168231
Lynden,2/1/2013 00:00,174920
Lynden,2/1/2014 00:00,150128
Lynden,2/1/2015 00:00,116662
Lynden,2/1/2016 00:00,99409
Lynden,2/1/2017 00:00,88378
Lynden,2/1/2018 00:00,118005
Lynden,2/1/2019 00:00,98162
Lynden,2/1/2020 00:00,126186
Lynden,3/1/1996 00:00,211159
Lynden,3/1/1997 00:00,216339
Lynden,3/1/1998 00:00,188123
Lynden,3/1/1999 00:00,158156
Lynden,3/1/2000 00:00,170532
Lynden,3/1/2001 00:00,161699
Lynden,3/1/2002 00:00,150462
Lynden,3/1/2003 00:00,136188
Lynden,3/1/2004 00:00,135789
Lynden,3/1/2005 00:00,140727
Lynden,3/1/2006 00:00,135208
Lynden,3/1/2007 00:00,281277
Lynden,3/1/2008 00:00,175497
Lynden,3/1/2009 00:00,144986
Lynden,3/1/2010 00:00,162033
Lynden,3/1/2011 00:00,183825
Lynden,3/1/2012 00:00,211957
Lynden,3/1/2013 00:00,211216
Lynden,3/1/2014 00:00,190973
Lynden,3/1/2015 00:00,145972
Lynden,3/1/2016 00:00,123402
Lynden,3/1/2017 00:00,114230
Lynden,3/1/2018 00:00,164486
Lynden,3/1/2019 00:00,153847
Lynden,4/1/1996 00:00,231169
Lynden,4/1/1997 00:00,209804
Lynden,4/1/1998 00:00,200254
Lynden,4/1/1999 00:00,171181
Lynden,4/1/2000 00:00,176968
Lynden,4/1/2001 00:00,172706
Lynden,4/1/2002 00:00,156172
Lynden,4/1/2003 00:00,137235
Lynden,4/1/2004 00:00,149127
Lynden,4/1/2005 00:00,134814
Lynden,4/1/2006 00:00,143446
Lynden,4/1/2007 00:00,155343
Lynden,4/1/2008 00:00,173801
Lynden,4/1/2009 00:00,146856
Lynden,4/1/2010 00:00,172850
Lynden,4/1/2011 00:00,178799
Lynden,4/1/2012 00:00,210871
Lynden,4/1/2013 00:00,190437
Lynden,4/1/2014 00:00,187907
Lynden,4/1/2015 00:00,132886
Lynden,4/1/2016 00:00,123849
Lynden,4/1/2017 00:00,127418
Lynden,4/1/2018 00:00,147604
Lynden,4/1/2019 00:00,154804
Lynden,5/1/1996 00:00,240200
Lynden,5/1/1997 00:00,236126
Lynden,5/1/1998 00:00,206337
Lynden,5/1/1999 00:00,186425
Lynden,5/1/2000 00:00,171912
Lynden,5/1/2001 00:00,178014
Lynden,5/1/2002 00:00,165103
Lynden,5/1/2003 00:00,150481
Lynden,5/1/2004 00:00,148496
Lynden,5/1/2005 00:00,145776
Lynden,5/1/2006 00:00,139905
Lynden,5/1/2007 00:00,143352
Lynden,5/1/2008 00:00,186843
Lynden,5/1/2009 00:00,158535
Lynden,5/1/2010 00:00,177377
Lynden,5/1/2011 00:00,181905
Lynden,5/1/2012 00:00,220320
Lynden,5/1/2013 00:00,212184
Lynden,5/1/2014 00:00,203796
Lynden,5/1/2015 00:00,154077
Lynden,5/1/2016 00:00,137232
Lynden,5/1/2017 00:00,125581
Lynden,5/1/2018 00:00,172323
Lynden,5/1/2019 00:00,160833
Lynden,6/1/1996 00:00,256453
Lynden,6/1/1997 00:00,232285
Lynden,6/1/1998 00:00,212934
Lynden,6/1/1999 00:00,183935
Lynden,6/1/2000 00:00,4320
Lynden,6/1/2001 00:00,177670
Lynden,6/1/2002 00:00,169736
Lynden,6/1/2003 00:00,158962
Lynden,6/1/2004 00:00,143635
Lynden,6/1/2005 00:00,141731
Lynden,6/1/2006 00:00,152290
Lynden,6/1/2007 00:00,58089
Lynden,6/1/2008 00:00,182905
Lynden,6/1/2009 00:00,155478
Lynden,6/1/2010 00:00,173806
Lynden,6/1/2011 00:00,183443
Lynden,6/1/2012 00:00,221992
Lynden,6/1/2013 00:00,205116
Lynden,6/1/2014 00:00,210048
Lynden,6/1/2015 00:00,156271
Lynden,6/1/2016 00:00,136196
Lynden,6/1/2017 00:00,134338
Lynden,6/1/2018 00:00,161787
Lynden,6/1/2019 00:00,166298
Lynden,7/1/1996 00:00,266371
Lynden,7/1/1997 00:00,247792
Lynden,7/1/1998 00:00,224940
Lynden,7/1/1999 00:00,249164
Lynden,7/1/2000 00:00,237586
Lynden,7/1/2001 00:00,218236
Lynden,7/1/2002 00:00,222504
Lynden,7/1/2003 00:00,189864
Lynden,7/1/2004 00:00,163990
Lynden,7/1/2005 00:00,175176
Lynden,7/1/2006 00:00,169385
Lynden,7/1/2007 00:00,178508
Lynden,7/1/2008 00:00,194473
Lynden,7/1/2009 00:00,181157
Lynden,7/1/2010 00:00,225064
Lynden,7/1/2011 00:00,219621
Lynden,7/1/2012 00:00,248758
Lynden,7/1/2013 00:00,250413
Lynden,7/1/2014 00:00,221019
Lynden,7/1/2015 00:00,178848
Lynden,7/1/2016 00:00,171963
Lynden,7/1/2017 00:00,167504
Lynden,7/1/2018 00:00,178198
Lynden,7/1/2019 00:00,183722
Lynden,8/1/1996 00:00,334945
Lynden,8/1/1997 00:00,298064
Lynden,8/1/1998 00:00,235350
Lynden,8/1/1999 00:00,255993
Lynden,8/1/2000 00:00,255808
Lynden,8/1/2001 00:00,252931
Lynden,8/1/2002 00:00,242254
Lynden,8/1/2003 00:00,209791
Lynden,8/1/2004 00:00,184188
Lynden,8/1/2005 00:00,184714
Lynden,8/1/2006 00:00,163382
Lynden,8/1/2007 00:00,202367
Lynden,8/1/2008 00:00,223495
Lynden,8/1/2009 00:00,212252
Lynden,8/1/2010 00:00,224784
Lynden,8/1/2011 00:00,238045
Lynden,8/1/2012 00:00,279103
Lynden,8/1/2013 00:00,281955
Lynden,8/1/2014 00:00,251520
Lynden,8/1/2015 00:00,169052
Lynden,8/1/2016 00:00,174282
Lynden,8/1/2017 00:00,182880
Lynden,8/1/2018 00:00,206064
Lynden,8/1/2019 00:00,215079
Lynden,9/1/1996 00:00,246519
Lynden,9/1/1997 00:00,216241
Lynden,9/1/1998 00:00,181262
Lynden,9/1/1999 00:00,198402
Lynden,9/1/2000 00:00,188370
Lynden,9/1/2001 00:00,135107
Lynden,9/1/2002 00:00,170234
Lynden,9/1/2003 00:00,150902
Lynden,9/1/2004 00:00,145918
Lynden,9/1/2005 00:00,60598
Lynden,9/1/2006 00:00,135819
Lynden,9/1/2007 00:00,174715
Lynden,9/1/2008 00:00,184517
Lynden,9/1/2009 00:00,161510
Lynden,9/1/2010 00:00,180657
Lynden,9/1/2011 00:00,185153
Lynden,9/1/2012 00:00,211060
Lynden,9/1/2013 00:00,202243
Lynden,9/1/2014 00:00,185363
Lynden,9/1/2015 00:00,124018
Lynden,9/1/2016 00:00,145823
Lynden,9/1/2017 00:00,144465
Lynden,9/1/2018 00:00,142141
Lynden,9/1/2019 00:00,142766
Madawaska,1/1/1996 00:00,225627
Madawaska,1/1/1997 00:00,189476
Madawaska,1/1/1998 00:00,198580
Madawaska,1/1/1999 00:00,182747
Madawaska,1/1/2000 00:00,166930
Madawaska,1/1/2001 00:00,166820
Madawaska,1/1/2002 00:00,145537
Madawaska,1/1/2003 00:00,160892
Madawaska,1/1/2004 00:00,62788
Madawaska,1/1/2005 00:00,146084
Madawaska,1/1/2006 00:00,150845
Madawaska,1/1/2007 00:00,136320
Madawaska,1/1/2008 00:00,142396
Madawaska,1/1/2009 00:00,109663
Madawaska,1/1/2010 00:00,134429
Madawaska,1/1/2011 00:00,107060
Madawaska,1/1/2012 00:00,111887
Madawaska,1/1/2013 00:00,112769
Madawaska,1/1/2014 00:00,102736
Madawaska,1/1/2015 00:00,90552
Madawaska,1/1/2016 00:00,83261
Madawaska,1/1/2017 00:00,76789
Madawaska,1/1/2018 00:00,67473
Madawaska,1/1/2019 00:00,62698
Madawaska,1/1/2020 00:00,67260
Madawaska,10/1/1996 00:00,235330
Madawaska,10/1/1997 00:00,250351
Madawaska,10/1/1998 00:00,205325
Madawaska,10/1/1999 00:00,200697
Madawaska,10/1/2000 00:00,192436
Madawaska,10/1/2001 00:00,139376
Madawaska,10/1/2002 00:00,178097
Madawaska,10/1/2003 00:00,159278
Madawaska,10/1/2004 00:00,165359
Madawaska,10/1/2005 00:00,169734
Madawaska,10/1/2006 00:00,141040
Madawaska,10/1/2007 00:00,154423
Madawaska,10/1/2008 00:00,148232
Madawaska,10/1/2009 00:00,131722
Madawaska,10/1/2010 00:00,134364
Madawaska,10/1/2011 00:00,121565
Madawaska,10/1/2012 00:00,120647
Madawaska,10/1/2013 00:00,114956
Madawaska,10/1/2014 00:00,109595
Madawaska,10/1/2015 00:00,91700
Madawaska,10/1/2016 00:00,87957
Madawaska,10/1/2017 00:00,82081
Madawaska,10/1/2018 00:00,80747
Madawaska,10/1/2019 00:00,77215
Madawaska,11/1/1996 00:00,192029
Madawaska,11/1/1997 00:00,203839
Madawaska,11/1/1998 00:00,186880
Madawaska,11/1/1999 00:00,184553
Madawaska,11/1/2000 00:00,176308
Madawaska,11/1/2001 00:00,144133
Madawaska,11/1/2002 00:00,147161
Madawaska,11/1/2003 00:00,2767
Madawaska,11/1/2004 00:00,155076
Madawaska,11/1/2005 00:00,155227
Madawaska,11/1/2006 00:00,144681
Madawaska,11/1/2007 00:00,147316
Madawaska,11/1/2008 00:00,126807
Madawaska,11/1/2009 00:00,129575
Madawaska,11/1/2010 00:00,108335
Madawaska,11/1/2011 00:00,116900
Madawaska,11/1/2012 00:00,117286
Madawaska,11/1/2013 00:00,112351
Madawaska,11/1/2014 00:00,102144
Madawaska,11/1/2015 00:00,84382
Madawaska,11/1/2016 00:00,83312
Madawaska,11/1/2017 00:00,75797
Madawaska,11/1/2018 00:00,72085
Madawaska,11/1/2019 00:00,72156
Madawaska,12/1/1996 00:00,199358
Madawaska,12/1/1997 00:00,208167
Madawaska,12/1/1998 00:00,198363
Madawaska,12/1/1999 00:00,198676
Madawaska,12/1/2000 00:00,182223
Madawaska,12/1/2001 00:00,160187
Madawaska,12/1/2002 00:00,162546
Madawaska,12/1/2003 00:00,159498
Madawaska,12/1/2004 00:00,158247
Madawaska,12/1/2005 00:00,157030
Madawaska,12/1/2006 00:00,147054
Madawaska,12/1/2007 00:00,146360
Madawaska,12/1/2008 00:00,122692
Madawaska,12/1/2009 00:00,135015
Madawaska,12/1/2010 00:00,118683
Madawaska,12/1/2011 00:00,119367
Madawaska,12/1/2012 00:00,117523
Madawaska,12/1/2013 00:00,114173
Madawaska,12/1/2014 00:00,102769
Madawaska,12/1/2015 00:00,85515
Madawaska,12/1/2016 00:00,80722
Madawaska,12/1/2017 00:00,78372
Madawaska,12/1/2018 00:00,75773
Madawaska,12/1/2019 00:00,75338
Madawaska,2/1/1996 00:00,212491
Madawaska,2/1/1997 00:00,172283
Madawaska,2/1/1998 00:00,187843
Madawaska,2/1/1999 00:00,178039
Madawaska,2/1/2000 00:00,174386
Madawaska,2/1/2001 00:00,156927
Madawaska,2/1/2002 00:00,138163
Madawaska,2/1/2003 00:00,156168
Madawaska,2/1/2004 00:00,154617
Madawaska,2/1/2005 00:00,141711
Madawaska,2/1/2006 00:00,138031
Madawaska,2/1/2007 00:00,126432
Madawaska,2/1/2008 00:00,124551
Madawaska,2/1/2009 00:00,103621
Madawaska,2/1/2010 00:00,125523
Madawaska,2/1/2011 00:00,98083
Madawaska,2/1/2012 00:00,108443
Madawaska,2/1/2013 00:00,101850
Madawaska,2/1/2014 00:00,92693
Madawaska,2/1/2015 00:00,85883
Madawaska,2/1/2016 00:00,70770
Madawaska,2/1/2017 00:00,71469
Madawaska,2/1/2018 00:00,66783
Madawaska,2/1/2019 00:00,60867
Madawaska,2/1/2020 00:00,65361
Madawaska,3/1/1996 00:00,235820
Madawaska,3/1/1997 00:00,186772
Madawaska,3/1/1998 00:00,204065
Madawaska,3/1/1999 00:00,185899
Madawaska,3/1/2000 00:00,187900
Madawaska,3/1/2001 00:00,169057
Madawaska,3/1/2002 00:00,158917
Madawaska,3/1/2003 00:00,158528
Madawaska,3/1/2004 00:00,165719
Madawaska,3/1/2005 00:00,152234
Madawaska,3/1/2006 00:00,161330
Madawaska,3/1/2007 00:00,143366
Madawaska,3/1/2008 00:00,133791
Madawaska,3/1/2009 00:00,116887
Madawaska,3/1/2010 00:00,134463
Madawaska,3/1/2011 00:00,111068
Madawaska,3/1/2012 00:00,119290
Madawaska,3/1/2013 00:00,116618
Madawaska,3/1/2014 00:00,105460
Madawaska,3/1/2015 00:00,94618
Madawaska,3/1/2016 00:00,76410
Madawaska,3/1/2017 00:00,78142
Madawaska,3/1/2018 00:00,75249
Madawaska,3/1/2019 00:00,75149
Madawaska,4/1/1996 00:00,226737
Madawaska,4/1/1997 00:00,202561
Madawaska,4/1/1998 00:00,207523
Madawaska,4/1/1999 00:00,187648
Madawaska,4/1/2000 00:00,185839
Madawaska,4/1/2001 00:00,168005
Madawaska,4/1/2002 00:00,160169
Madawaska,4/1/2003 00:00,163009
Madawaska,4/1/2004 00:00,167338
Madawaska,4/1/2005 00:00,161237
Madawaska,4/1/2006 00:00,163919
Madawaska,4/1/2007 00:00,140619
Madawaska,4/1/2008 00:00,143651
Madawaska,4/1/2009 00:00,116003
Madawaska,4/1/2010 00:00,128714
Madawaska,4/1/2011 00:00,115048
Madawaska,4/1/2012 00:00,112767
Madawaska,4/1/2013 00:00,110020
Madawaska,4/1/2014 00:00,106899
Madawaska,4/1/2015 00:00,91227
Madawaska,4/1/2016 00:00,77966
Madawaska,4/1/2017 00:00,81562
Madawaska,4/1/2018 00:00,74558
Madawaska,4/1/2019 00:00,76374
Madawaska,5/1/1996 00:00,251646
Madawaska,5/1/1997 00:00,221892
Madawaska,5/1/1998 00:00,222715
Madawaska,5/1/1999 00:00,202176
Madawaska,5/1/2000 00:00,199248
Madawaska,5/1/2001 00:00,170731
Madawaska,5/1/2002 00:00,171800
Madawaska,5/1/2003 00:00,171931
Madawaska,5/1/2004 00:00,183559
Madawaska,5/1/2005 00:00,165767
Madawaska,5/1/2006 00:00,166107
Madawaska,5/1/2007 00:00,155161
Madawaska,5/1/2008 00:00,165297
Madawaska,5/1/2009 00:00,135753
Madawaska,5/1/2010 00:00,135442
Madawaska,5/1/2011 00:00,120903
Madawaska,5/1/2012 00:00,119861
Madawaska,5/1/2013 00:00,121604
Madawaska,5/1/2014 00:00,113763
Madawaska,5/1/2015 00:00,96121
Madawaska,5/1/2016 00:00,83489
Madawaska,5/1/2017 00:00,84322
Madawaska,5/1/2018 00:00,85082
Madawaska,5/1/2019 00:00,82800
Madawaska,6/1/1996 00:00,248161
